-1.236584,-2.159433,15.129515
-1.328923,-2.254856,14.759332
-1.422156,-2.362750,14.402289
-1.517406,-2.483614,14.058446
-1.615745,-2.618029,13.727936
-1.718199,-2.766664,13.410977
-1.825767,-2.930283,13.107877
-1.939427,-3.109741,12.819046
-2.060153,-3.305994,12.545014
-2.188921,-3.520088,12.286441
-2.326718,-3.753167,12.044140
-2.474550,-4.006461,11.819098
-2.633449,-4.281282,11.612503
-2.804476,-4.579009,11.425768
-2.988726,-4.901077,11.260568
-3.187327,-5.248948,11.118875
-3.401441,-5.624084,11.002994
-3.632255,-6.027902,10.915611
-3.880974,-6.461725,10.859837
-4.148807,-6.926712,10.839252
-4.436947,-7.423766,10.857951
-4.746543,-7.953430,10.920586
-5.078663,-8.515747,11.032392
-5.434246,-9.110099,11.199211
-5.814046,-9.735009,11.427471
-6.218550,-10.387910,11.724151
-6.647894,-11.064889,12.096675
-7.101751,-11.760396,12.552756
-7.579206,-12.466946,13.100139
-8.078614,-13.174823,13.746250
-8.597441,-13.871824,14.497707
-9.132106,-14.543078,15.359705
-9.677824,-15.171004,16.335257
-10.228463,-15.735470,17.424317
-10.776455,-16.214229,18.622837
-11.312761,-16.583689,19.921825
-11.826937,-16.820077,21.306545
-12.307325,-16.900983,22.756000
-12.741380,-16.807224,24.242875
-13.116169,-16.524870,25.734104
-13.418995,-16.047211,27.192167
-13.638146,-15.376345,28.577117
-13.763695,-14.524095,29.849215
-13.788254,-13.511983,30.971884
-13.707617,-12.370145,31.914602
-13.521184,-11.135246,32.655309
-13.232101,-9.847650,33.181939
-12.847107,-8.548238,33.492871
-12.376092,-7.275350,33.596269
-11.831423,-6.062243,33.508483
-11.227134,-4.935367,33.251845
-10.578078,-3.913542,32.852223
-9.899112,-3.007996,32.336701
-9.204409,-2.223067,31.731627
-8.506917,-1.557348,31.061179
-7.817993,-1.005022,30.346468
-7.147203,-0.557209,29.605136
-6.502258,-0.203175,28.851329
-5.889066,0.068657,28.095949
-5.311863,0.269932,27.347049
-4.773393,0.411814,26.610309
-4.275115,0.504624,25.889506
-3.817417,0.557633,25.186957
-3.399821,0.578980,24.503891
-3.021178,0.575665,23.840765
-2.679833,0.553601,23.197509
-2.373775,0.517703,22.573715
-2.100763,0.471986,21.968773
-1.858423,0.419675,21.381969
-1.644336,0.363313,20.812551
-1.456101,0.304863,20.259773
-1.291380,0.245800,19.722920
-1.147941,0.187195,19.201320
-1.023675,0.129786,18.694353
-0.916620,0.074045,18.201449
-0.824965,0.020225,17.722086
-0.747057,-0.031586,17.255785
-0.681398,-0.081437,16.802109
-0.626642,-0.129476,16.360653
-0.581589,-0.175929,15.931043
-0.545179,-0.221079,15.512932
-0.516480,-0.265251,15.105993
-0.494683,-0.308801,14.709920
-0.479089,-0.352106,14.324425
-0.469104,-0.395559,13.949236
-0.464229,-0.439567,13.584093
-0.464048,-0.484544,13.228753
-0.468229,-0.530915,12.882982
-0.476510,-0.579114,12.546561
-0.488696,-0.629589,12.219284
-0.504654,-0.682800,11.900957
-0.524309,-0.739221,11.591400
-0.547638,-0.799352,11.290448
-0.574669,-0.863712,10.997951
-0.605480,-0.932853,10.713777
-0.640193,-1.007358,10.437812
-0.678977,-1.087849,10.169965
-0.722046,-1.174995,9.910168
-0.769661,-1.269512,9.658382
-0.822126,-1.372176,9.414599
-0.879796,-1.483824,9.178849
-0.943074,-1.605366,8.951202
-1.012415,-1.737788,8.731781
-1.088328,-1.882163,8.520765
-1.171381,-2.039656,8.318403
-1.262204,-2.211536,8.125026
-1.361491,-2.399177,7.941056
-1.470008,-2.604075,7.767032
-1.588597,-2.827848,7.603622
-1.718179,-3.072246,7.451656
-1.859761,-3.339151,7.312146
-2.014438,-3.630587,7.186327
-2.183404,-3.948712,7.075694
-2.367946,-4.295815,6.982047
-2.569458,-4.674304,6.907551
-2.789430,-5.086683,6.854793
-3.029455,-5.535518,6.826860
-3.291219,-6.023393,6.827413
-3.576492,-6.552831,6.860782
-3.887107,-7.126208,6.932064
-4.224939,-7.745613,7.047222
-4.591862,-8.412684,7.213191
-4.989695,-9.128377,7.437970
-5.420133,-9.892690,7.730699
-5.884649,-10.704297,8.101697
-6.384366,-11.560124,8.562440
-6.919905,-12.454827,9.125441
-7.491185,-13.380204,9.804004
-8.097188,-14.324549,10.611786
-8.735682,-15.271999,11.562119
-9.402914,-16.201928,12.667046
-10.093274,-17.088526,13.936010
-10.798975,-17.900678,15.374211
-11.509764,-18.602357,16.980656
-12.212740,-19.153716,18.746055
-12.892330,-19.513069,20.650814
-13.530502,-19.639835,22.663478
-14.107283,-19.498402,24.740109
-14.601633,-19.062560,26.825067
-14.992657,-18.319950,28.853562
-15.261093,-17.275695,30.756059
-15.390933,-15.954346,32.464198
-15.370963,-14.399417,33.917436
-15.195976,-12.670254,35.069285
-14.867457,-10.836553,35.891947
-14.393610,-8.971448,36.378434
-13.788690,-7.144423,36.541842
-13.071784,-5.415290,36.412090
-12.265212,-3.830138,36.030957
-11.392813,-2.419594,35.446510
-10.478333,-1.199213,34.707909
-9.544085,-0.171457,33.861289
-8.609974,0.671450,32.947018
-7.692901,1.344421,31.998316
-6.806512,1.866622,31.040988
-5.961225,2.259097,30.093927
-5.164445,2.542988,29.170072
-4.420909,2.738325,28.277548
-3.733081,2.863309,27.420790
-3.101561,2.933956,26.601559
-2.525478,2.964014,25.819788
-2.002845,2.965048,25.074243
-1.530858,2.946613,24.363019
-1.106162,2.916491,23.683901
-0.725055,2.880930,23.034598
-0.383657,2.844881,22.412900
-0.078041,2.812221,21.816769
0.195671,2.785944,21.244381
0.441240,2.768338,20.694147
0.662255,2.761129,20.164708
0.862109,2.765608,19.654922
1.043975,2.782734,19.163848
1.210806,2.813224,18.690727
1.365331,2.857621,18.234961
1.510067,2.916357,17.796101
1.647328,2.989796,17.373830
1.779239,3.078277,16.967956
1.907760,3.182140,16.578407
2.034692,3.301751,16.205223
2.161706,3.437519,15.848561
2.290354,3.589910,15.508697
2.422086,3.759451,15.186029
2.558269,3.946739,14.881090
2.700201,4.152438,14.594558
2.849121,4.377276,14.327269
3.006223,4.622037,14.080233
3.172664,4.887551,13.854657
3.349571,5.174675,13.651962
3.538048,5.484272,13.473807
3.739171,5.817181,13.322119
3.953996,6.174180,13.199113
4.183543,6.555939,13.107320
4.428794,6.962963,13.049614
4.690673,7.395520,13.029233
4.970030,7.853559,13.049791
5.267606,8.336607,13.115290
5.584003,8.843648,13.230109
5.919638,9.372992,13.398974
6.274687,9.922117,13.626907
6.649024,10.487500,13.919133
7.042142,11.064443,14.280944
7.453075,11.646894,14.717509
7.880296,12.227281,15.233616
8.321626,12.796383,15.833345
8.774134,13.343255,16.519664
9.234042,13.855242,17.293949
9.696647,14.318117,18.155458
10.156280,14.716386,19.100765
10.606291,15.033768,20.123217
11.039104,15.253906,21.212476
11.446340,15.361268,22.354215
11.819022,15.342233,23.530073
12.147871,15.186270,24.717928
12.423687,14.887110,25.892567
12.637797,14.443755,27.026755
12.782542,13.861178,28.092661
12.851766,13.150560,29.063528
12.841254,12.328977,29.915413
12.749068,11.418519,30.628790
12.575745,10.444909,31.189801
12.324325,9.435782,31.591002
12.000206,8.418828,31.831509
11.610839,7.420042,31.916558
11.165296,6.462267,31.856571
10.673765,5.564168,31.665904
10.147015,4.739697,31.361447
9.595882,3.998014,30.961258
9.030827,3.343811,30.483376
8.461566,2.777886,29.944887
7.896808,2.297886,29.361268
7.344089,1.899095,28.746022
6.809695,1.575179,28.110530
6.298659,1.318854,27.464090
5.814822,1.122434,26.814079
5.360923,0.978251,26.166179
4.938726,0.878970,25.524640
4.549153,0.817791,24.892540
4.192423,0.788578,24.272027
3.868185,0.785912,23.664530
3.575640,0.805108,23.070944
3.313655,0.842190,22.491770
3.080859,0.893849,21.927237
2.875727,0.957389,21.377384
2.696647,1.030660,20.842132
2.541984,1.112003,20.321332
2.410119,1.200179,19.814796
2.299488,1.294322,19.322328
2.208608,1.393880,18.843736
2.136101,1.498572,18.378846
2.080702,1.608345,17.927508
2.041272,1.723344,17.489608
2.016803,1.843879,17.065066
2.006418,1.970400,16.653841
2.009373,2.103482,16.255939
2.025057,2.243806,15.871418
2.052983,2.392146,15.500387
2.092790,2.549360,15.143020
2.144236,2.716384,14.799558
2.207196,2.894226,14.470323
2.281655,3.083960,14.155723
2.367705,3.286724,13.856270
2.465541,3.503717,13.572592
2.575454,3.736192,13.305447
2.697832,3.985453,13.055747
2.833151,4.252849,12.824574
2.981972,4.539761,12.613211
3.144935,4.847588,12.423160
3.322752,5.177731,12.256181
3.516199,5.531566,12.114316
3.726110,5.910406,11.999931
3.953355,6.315462,11.915747
4.198832,6.747787,11.864877
4.463444,7.208197,11.850866
4.748069,7.697191,11.877712
5.053530,8.214837,11.949900
5.380551,8.760639,12.072403
5.729708,9.333385,12.250676
6.101365,9.930960,12.490619
6.495596,10.550147,12.798497
6.912103,11.186395,13.180814
7.350105,11.833585,13.644117
7.808230,12.483797,14.194724
8.284388,13.127098,14.838355
8.775637,13.751392,15.579662
9.278057,14.342355,16.421646
9.786632,14.883524,17.364992
10.295165,15.356569,18.407325
10.796234,15.741825,19.542465
11.281217,16.019098,20.759740
11.740411,16.168776,22.043483
12.163252,16.173204,23.372823
12.538660,16.018247,24.721905
12.855497,15.694884,26.060632
13.103136,15.200645,27.355975
13.272085,14.540644,28.573813
13.354630,13.728007,29.681140
13.345417,12.783534,30.648417
13.241910,11.734550,31.451746
13.044655,10.613052,32.074569
12.757325,9.453371,32.508650
12.386522,8.289670,32.754200
11.941366,7.153603,32.819194
11.432922,6.072430,32.718010
10.873529,5.067764,32.469664
10.276112,4.155012,32.095898
9.653531,3.343444,31.619378
9.018029,2.636764,31.062192
8.380804,2.034007,30.444725
7.751712,1.530580,29.784950
7.139101,1.119319,29.098088
6.549759,0.791452,28.396554
5.988948,0.537410,27.690128
5.460507,0.347466,26.986239
4.966996,0.212203,26.290327
4.509863,0.122832,25.606204
4.089622,0.071382,24.936405
3.706021,0.050797,24.282486
3.358208,0.054955,23.645287
3.044871,0.078648,23.025137
2.764374,0.117522,22.422018
2.514855,0.167998,21.835684
2.294326,0.227196,21.265755
2.100745,0.292843,20.711778
1.932072,0.363193,20.173269
1.786319,0.436949,19.649745
1.661581,0.513196,19.140742
1.556065,0.591337,18.645819
1.468103,0.671039,18.164571
1.396167,0.752187,17.696627
1.338870,0.834846,17.241648
1.294973,0.919231,16.799331
1.263381,1.005674,16.369406
1.243137,1.094610,15.951633
1.233425,1.186558,15.545803
1.233556,1.282105,15.151740
1.242968,1.381906,14.769298
1.261215,1.486667,14.398366
1.287966,1.597152,14.038866
1.322994,1.714172,13.690762
1.366176,1.838592,13.354059
1.417484,1.971332,13.028809
1.476983,2.113365,12.715121
1.544827,2.265725,12.413165
1.621257,2.429510,12.123182
1.706600,2.605885,11.845495
1.801264,2.796088,11.580523
1.905742,3.001432,11.328793
2.020607,3.223309,11.090962
2.146514,3.463193,10.867831
2.284202,3.722637,10.660376
2.434488,4.003273,10.469770
2.598272,4.306803,10.297416
2.776533,4.634990,10.144984
2.970328,4.989641,10.014449
3.180783,5.372579,9.908137
3.409095,5.785609,9.828777
3.656510,6.230468,9.779552
3.924321,6.708762,9.764160
4.213836,7.221877,9.786868
4.526359,7.770874,9.852572
4.863146,8.356342,9.966849
5.225365,8.978236,10.135989
5.614024,9.635653,10.367018
6.029902,10.326587,10.667671
6.473445,11.047631,11.046332
6.944651,11.793637,11.511885
7.442932,12.557353,12.073485
7.966946,13.329043,12.740200
8.514419,14.096130,13.520509
9.081945,14.842902,14.421628
9.664791,15.550352,15.448651
10.256704,16.196232,16.603528
10.849768,16.755415,17.883901
11.434317,17.200665,19.281905
11.998961,17.503884,20.783057
12.530748,17.637880,22.365436
13.015500,17.578581,23.999374
13.438354,17.307566,25.647895
13.784484,16.814603,27.268076
14.039986,16.099819,28.813370
14.192856,15.175084,30.236796
14.233940,14.064222,31.494628
14.157763,12.801848,32.550104
13.963086,11.430865,33.376567
13.653136,9.998943,33.959519
13.235434,8.554492,34.297250
12.721272,7.142779,34.400017
12.124885,5.802724,34.287992
11.462464,4.564770,33.988419
10.751100,3.449949,33.532503
10.007810,2.470049,32.952499
9.248702,1.628623,32.279322
8.488353,0.922517,31.540860
7.739397,0.343590,30.760994
7.012320,-0.119607,29.959228
6.315419,-0.480360,29.150791
5.654899,-0.752618,28.347040
5.035049,-0.950114,27.556025
4.458481,-1.085772,26.783111
3.926382,-1.171352,26.031575
3.438771,-1.217265,25.303139
2.994741,-1.232529,24.598414
2.592682,-1.224804,23.917259
2.230467,-1.200493,23.259052
1.905621,-1.164860,22.622892
1.615450,-1.122169,22.007744
1.357156,-1.075821,21.412531
1.127919,-1.028487,20.836198
0.924964,-0.982221,20.277746
0.745608,-0.938577,19.736254
0.587300,-0.898699,19.210884
0.447635,-0.863401,18.700879
0.324375,-0.833244,18.205560
0.215451,-0.808590,17.724318
0.118963,-0.789651,17.256606
0.033178,-0.776537,16.801931
-0.043479,-0.769281,16.359846
-0.112434,-0.767874,15.929945
-0.174974,-0.772283,15.511857
-0.232262,-0.782471,15.105239
-0.285347,-0.798411,14.709778
-0.335175,-0.820095,14.325181
-0.382603,-0.847548,13.951179
-0.428411,-0.880831,13.587524
-0.473314,-0.920047,13.233986
-0.517969,-0.965350,12.890354
-0.562988,-1.016943,12.556441
-0.608947,-1.075085,12.232075
-0.656394,-1.140096,11.917111
-0.705861,-1.212357,11.611426
-0.757865,-1.292313,11.314923
-0.812922,-1.380482,11.027535
-0.871551,-1.477450,10.749227
-0.934281,-1.583885,10.480004
-1.001657,-1.700534,10.219913
-1.074250,-1.828229,9.969051
-1.152658,-1.967897,9.727572
-1.237516,-2.120559,9.495699
-1.329500,-2.287340,9.273734
-1.429334,-2.469472,9.062069
-1.537796,-2.668303,8.861204
-1.655725,-2.885298,8.671770
-1.784023,-3.122045,8.494542
-1.923666,-3.380260,8.330473
-2.075705,-3.661781,8.180724
-2.241273,-3.968573,8.046696
-2.421585,-4.302718,7.930075
-2.617948,-4.666400,7.832881
-2.831754,-5.061886,7.757523
-3.064481,-5.491497,7.706863
-3.317689,-5.957556,7.684286
-3.593008,-6.462328,7.693779
-3.892122,-7.007934,7.740016
-4.216744,-7.596232,7.828447
-4.568583,-8.228662,7.965383
-4.949297,-8.906057,8.158076
-5.360421,-9.628384,8.414785
-5.803290,-10.394445,8.744802
-6.278928,-11.201494,9.158433
-6.787903,-12.044797,9.666895
-7.330168,-12.917129,10.282102
-7.904844,-13.808215,11.016299
-8.509992,-14.704171,11.881493
-9.142339,-15.586978,12.888647
-9.796991,-16.434097,14.046584
-10.467150,-17.218324,15.360616
-11.143858,-17.908048,16.830901
-11.815821,-18.468077,18.450656
-12.469354,-18.861172,20.204391
-13.088524,-19.050396,22.066463
-13.655538,-19.002251,24.000312
-14.151425,-18.690382,25.958783
-14.557012,-18.099457,27.885861
-14.854169,-17.228563,29.719971
-15.027195,-16.093426,31.398677
-15.064212,-14.726783,32.864250
-14.958342,-13.176553,34.069260
-14.708504,-11.501870,34.981191
-14.319672,-9.767566,35.585224
-13.802539,-8.038039,35.884688
-13.172658,-6.371566,35.899216
-12.449166,-4.815961,35.661100
-11.653314,-3.406077,35.210697
-10.806991,-2.163220,34.591737
-9.931412,-1.096149,33.847248
-9.046078,-0.203158,33.016535
-8.168073,0.525353,32.133324
-7.311662,1.104263,31.224975
-6.488180,1.551412,30.312511
-5.706120,1.885734,29.411207
-4.971367,2.125898,28.531460
-4.287521,2.289397,27.679768
-3.656255,2.392027,26.859658
-3.077671,2.447644,26.072513
-2.550641,2.468125,25.318249
-2.073104,2.463457,24.595849
-1.642331,2.441900,23.903753
-1.255142,2.410183,23.240148
-0.908085,2.373716,22.603153
-0.597578,2.336787,21.990947
-0.320018,2.302756,21.401837
-0.071861,2.274217,20.834299
0.150313,2.253150,20.286988
0.349762,2.241045,19.758740
0.529559,2.239015,19.248561
0.692575,2.247883,18.755609
0.841474,2.268261,18.279187
0.978719,2.300615,17.818722
1.106577,2.345313,17.373753
1.227131,2.402672,16.943924
1.342295,2.472988,16.528973
1.453831,2.556570,16.128725
1.563363,2.653755,15.743096
1.672392,2.764931,15.372084
1.782321,2.890548,15.015777
1.894462,3.031128,14.674357
2.010057,3.187271,14.348103
2.130291,3.359663,14.037405
2.256306,3.549074,13.742774
2.389211,3.756362,13.464852
2.530097,3.982466,13.204435
2.680043,4.228400,12.962488
2.840127,4.495249,12.740169
3.011428,4.784149,12.538852
3.195035,5.096272,12.360157
3.392042,5.432801,12.205980
3.603555,5.794896,12.078527
3.830679,6.183654,11.980348
4.074514,6.600054,11.914371
4.336141,7.044889,11.883943
4.616602,7.518688,11.892856
4.916869,8.021605,11.945376
5.237819,8.553300,12.046260
5.580179,9.112794,12.200749
5.944478,9.698290,12.414548
6.330976,10.306981,12.693759
6.739582,10.934829,13.044780
7.169763,11.576334,13.474136
7.620430,12.224294,13.988240
8.089824,12.869586,14.593061
8.575382,13.500986,15.293702
9.073613,14.105067,16.093857
9.579972,14.666223,16.995183
10.088765,15.166859,17.996587
10.593083,15.587816,19.093470
11.084805,15.909060,20.277019
11.554670,16.110672,21.533616
11.992462,16.174118,22.844501
12.387297,16.083742,24.185813
12.728043,15.828362,25.529109
13.003841,15.402787,26.842448
13.204711,14.809026,28.092023
13.322196,14.056982,29.244237
13.349967,13.164422,30.268014
13.284339,12.156155,31.137072
13.124618,11.062449,31.831837
12.873235,9.916861,32.340719
12.535642,8.753776,32.660592
12.119985,7.605980,32.796414
11.636591,6.502568,32.760129
11.097332,5.467441,32.569034
10.514935,4.518463,32.243908
9.902316,3.667299,31.807149
9.271986,2.919795,31.281142
8.635569,2.276763,30.686986
8.003459,1.734971,30.043620
7.384599,1.288211,29.367343
6.786388,0.928298,28.671657
6.214682,0.645941,27.967350
5.673871,0.431457,27.262747
5.167009,0.275294,26.564044
4.695974,0.168416,25.875666
4.261639,0.102534,25.200629
3.864046,0.070240,24.540861
3.502575,0.065056,23.897471
3.176093,0.081425,23.270982
2.883087,0.114668,22.661509
2.621785,0.160913,22.068894
2.390249,0.217016,21.492810
2.186459,0.280473,20.932834
2.008375,0.349340,20.388497
1.853993,0.422151,19.859320
1.721378,0.497849,19.344833
1.608696,0.575715,18.844591
1.514233,0.655320,18.358178
1.436410,0.736467,17.885213
1.373789,0.819158,17.425348
1.325078,0.903552,16.978269
1.289126,0.989940,16.543698
1.264929,1.078723,16.121384
1.251618,1.170390,15.711114
1.248460,1.265509,15.312700
1.254847,1.364713,14.925989
1.270291,1.468694,14.550863
1.294422,1.578200,14.187234
1.326977,1.694031,13.835058
1.367797,1.817039,13.494329
1.416822,1.948129,13.165090
1.474085,2.088263,12.847436
1.539714,2.238459,12.541522
1.613920,2.399800,12.247574
1.697004,2.573435,11.965896
1.789348,2.760582,11.696884
1.891420,2.962537,11.441042
2.003768,3.180670,11.198994
2.127024,3.416433,10.971511
2.261901,3.671357,10.759525
2.409194,3.947051,10.564165
2.569778,4.245196,10.386778
2.744609,4.567536,10.228969
2.934720,4.915859,10.092642
3.141217,5.291977,9.980037
3.365273,5.697691,9.893785
3.608119,6.134745,9.836958
3.871028,6.604766,9.813124
4.155301,7.109181,9.826410
4.462233,7.649116,9.881552
4.793088,8.225262,9.983953
5.149043,8.837712,10.139719
5.531138,9.485757,10.355682
5.940197,10.167646,10.639388
6.376738,10.880298,10.999039
6.840859,11.618979,11.443373
7.332103,12.376940,11.981447
7.849302,13.145049,12.622319
8.390401,13.911422,13.374573
8.952261,14.661119,14.245692
9.530467,15.375953,15.241251
10.119135,16.034491,16.363925
10.710751,16.612338,17.612372
11.296080,17.082810,18.980035
11.864160,17.418065,20.454015
12.402428,17.590735,22.014179
12.897021,17.576047,23.632724
13.333260,17.354267,25.274435
13.696335,16.913243,26.897819
13.972148,16.250675,28.457211
14.148266,15.375684,29.905747
14.214887,14.309311,31.198957
14.165693,13.083669,32.298474
13.998472,11.739757,33.175321
13.715426,10.324152,33.812223
13.323090,8.885097,34.204569
12.831890,7.468563,34.359919
12.255383,6.114885,34.296218
11.609302,4.856382,34.039126
10.910517,3.716163,33.618953
10.176039,2.708048,33.067696
9.422159,1.837400,32.416535
8.663772,1.102541,31.693987
7.913924,0.496435,30.924773
7.183561,0.008379,30.129322
6.481451,-0.374483,29.323769
5.814255,-0.665922,28.520295
5.186681,-0.879682,27.727660
4.601712,-1.028833,26.951809
4.060853,-1.125356,26.196475
3.564386,-1.179926,25.463726
3.111620,-1.201843,24.754423
2.701107,-1.199042,24.068601
2.330848,-1.178184,23.405756
1.998456,-1.144768,22.765059
1.701298,-1.103266,22.145516
1.436611,-1.057259,21.546070
1.201591,-1.009568,20.965671
0.993466,-0.962378,20.403316
0.809544,-0.917345,19.858075
0.647255,-0.875697,19.329096
0.504172,-0.838316,18.815611
0.378031,-0.805811,18.316926
0.266734,-0.778580,17.832419
0.168354,-0.756862,17.361533
0.081132,-0.740779,16.903763
0.003465,-0.730373,16.458652
-0.066095,-0.725633,16.025785
-0.128856,-0.726518,15.604781
-0.185999,-0.732980,15.195290
-0.238588,-0.744972,14.796989
-0.287579,-0.762467,14.409576
-0.333839,-0.785462,14.032774
-0.378153,-0.813991,13.666323
-0.421234,-0.848124,13.309983
-0.463740,-0.887978,12.963531
-0.506277,-0.933717,12.626765
-0.549411,-0.985558,12.299500
-0.593680,-1.043773,11.981570
-0.639598,-1.108692,11.672832
-0.687664,-1.180708,11.373165
-0.738370,-1.260277,11.082475
-0.792210,-1.347924,10.800694
-0.849681,-1.444247,10.527789
-0.911296,-1.549918,10.263762
-0.977586,-1.665692,10.008660
-1.049108,-1.792409,9.762575
-1.126448,-1.931000,9.525658
-1.210233,-2.082493,9.298127
-1.301131,-2.248019,9.080276
-1.399859,-2.428817,8.872490
-1.507190,-2.626241,8.675260
-1.623957,-2.841764,8.489203
-1.751063,-3.076985,8.315083
-1.889479,-3.333629,8.153836
-2.040256,-3.613551,8.006606
-2.204529,-3.918732,7.874774
-2.383518,-4.251276,7.760004
-2.578532,-4.613394,7.664293
-2.790972,-5.007387,7.590023
-3.022326,-5.435616,7.540028
-3.274167,-5.900456,7.517666
-3.548144,-6.404234,7.526897
-3.845962,-6.949146,7.572368
-4.169364,-7.537138,7.659509
-4.520094,-8.169763,7.794616
-4.899851,-8.847978,7.984943
-5.310224,-9.571902,8.238763
-5.752610,-10.340504,8.565411
-6.228105,-11.151232,8.975269
-6.737366,-11.999562,9.479675
-7.280440,-12.878485,10.090723
-7.856562,-13.777947,10.820909
-8.463909,-14.684260,11.682572
-9.099333,-15.579560,12.687101
-9.758065,-16.441377,13.843845
-10.433420,-17.242457,15.158727
-11.116530,-17.950970,16.632584
-11.796150,-18.531285,18.259330
-12.458587,-18.945471,20.024123
-13.087822,-19.155634,21.901827
-13.665881,-19.127076,23.856134
-14.173506,-18.832078,25.839778
-14.591131,-18.253905,27.796186
-14.900141,-17.390377,29.662748
-15.084295,-16.256284,31.375565
-15.131153,-14.883929,32.875153
-15.033322,-13.321397,34.112232
-14.789298,-11.628604,35.052595
-14.403772,-9.871672,35.680100
-13.887325,-8.116612,35.997283
-13.255562,-6.423407,36.023564
-12.527831,-4.841456,35.791556
-11.725708,-3.406905,35.342349
-10.871485,-2.141975,34.720649
-9.986804,-1.055951,33.970550
-9.091590,-0.147298,33.132377
-8.203310,0.593684,32.240743
-7.336559,1.182160,31.323712
-6.502936,1.636361,30.402827
-5.711132,1.975658,29.493710
-4.967172,2.219144,28.606963
-4.274743,2.384709,27.749175
-3.635561,2.488492,26.923890
-3.049737,2.544643,26.132451
-2.516125,2.565275,25.374709
-2.032629,2.560569,24.649562
-1.596470,2.538934,23.955366
-1.204412,2.507217,23.290224
-0.852943,2.470914,22.652180
-0.538417,2.434383,22.039348
-0.257168,2.401033,21.449980
-0.005594,2.373497,20.882508
0.219784,2.353783,20.335553
0.422279,2.343403,19.807926
0.605015,2.343487,19.298613
0.770910,2.354872,18.806766
0.922675,2.378182,18.331682
1.062812,2.413894,17.872793
1.193627,2.462387,17.429645
1.317240,2.523989,17.001898
1.435598,2.599009,16.589307
1.550494,2.687767,16.191724
1.663582,2.790613,15.809092
1.776392,2.907950,15.441448
1.890353,3.040240,15.088921
2.006802,3.188019,14.751742
2.127007,3.351901,14.430247
2.252175,3.532580,14.124891
2.383469,3.730836,13.836257
2.522020,3.947530,13.565072
2.668937,4.183596,13.312227
2.825316,4.440041,13.078792
2.992245,4.717925,12.866044
3.170815,5.018349,12.675491
3.362116,5.342431,12.508898
3.567242,5.691276,12.368324
3.787286,6.065939,12.256148
4.023332,6.467375,12.175107
4.276445,6.896379,12.128328
4.547653,7.353509,12.119359
4.837926,7.838995,12.152195
5.148141,8.352624,12.231296
5.479045,8.893603,12.361588
5.831205,9.460409,12.548443
6.204947,10.050599,12.797633
6.600278,10.660614,13.115238
7.016806,11.285559,13.507507
7.453636,11.918978,13.980646
7.909258,12.552639,14.540538
8.381430,13.176352,15.192355
8.867055,13.777845,15.940091
9.362057,14.342748,16.785984
9.861288,14.854724,17.729861
10.358449,15.295789,18.768439
10.846073,15.646885,19.894624
11.315570,15.888720,21.096913
11.757364,16.002881,22.358979
12.161137,15.973182,23.659574
12.516177,15.787156,24.972851
12.811847,15.437528,26.269193
13.038135,14.923498,27.516570
13.186253,14.251597,28.682355
13.249240,13.435937,29.735449
13.222493,12.497736,30.648480
13.104158,11.464095,31.399773
12.895354,10.366153,31.974832
12.600159,9.236847,32.367118
12.225388,8.108563,32.578034
11.780177,7.011003,32.616167
11.275419,5.969495,32.495940
10.723121,5.003916,32.235921
10.135755,4.128247,31.857037
9.525657,3.350713,31.380914
8.904514,2.674356,30.828502
8.282973,2.097898,30.219073
7.670379,1.616723,29.569584
7.074625,1.223868,28.894386
6.502115,0.910906,28.205196
5.957801,0.668702,27.511260
5.445284,0.488003,26.819626
4.966955,0.359864,26.135479
4.524153,0.275944,25.462483
4.117334,0.228684,24.803098
3.746230,0.211390,24.158869
3.410007,0.218257,23.530660
3.107399,0.244347,22.918848
2.836831,0.285529,22.323478
2.596520,0.338416,21.744377
2.384564,0.400282,21.181234
2.199011,0.468984,20.633665
2.037917,0.542883,20.101257
1.899385,0.620771,19.583587
1.781607,0.701810,19.080248
1.682879,0.785468,18.590857
1.601621,0.871472,18.115060
1.536391,0.959763,17.652534
1.485885,1.050459,17.202992
1.448943,1.143827,16.766179
1.424546,1.240256,16.341875
1.411815,1.340237,15.929892
1.410005,1.444351,15.530079
1.418501,1.553253,15.142319
1.436812,1.667667,14.766535
1.464567,1.788380,14.402688
1.501507,1.916238,14.050786
1.547481,2.052146,13.710885
1.602441,2.197065,13.383099
1.666439,2.352020,13.067604
1.739622,2.518093,12.764646
1.822228,2.696437,12.474558
1.914588,2.888266,12.197766
2.017117,3.094870,11.934806
2.130320,3.317606,11.686342
2.254785,3.557908,11.453183
2.391183,3.817278,11.236309
2.540269,4.097285,11.036897
2.702877,4.399560,10.856347
2.879922,4.725778,10.696322
3.072389,5.077646,10.558781
3.281336,5.456869,10.446026
3.507877,5.865121,10.360742
3.753180,6.303989,10.306055
4.018442,6.774911,10.285577
4.304877,7.279092,10.303463
4.613678,7.817395,10.364456
4.945987,8.390206,10.473932
5.302845,8.997266,10.637927
5.685130,9.637475,10.863141
6.093479,10.308646,11.156911
6.528200,11.007232,11.527128
6.989153,11.728015,11.982095
7.475623,12.463773,12.530285
7.986163,13.204944,13.179996
8.518430,13.939310,13.938865
9.069001,14.651759,14.813232
9.633195,15.324168,15.807336
10.204910,15.935499,16.922375
10.776495,16.462176,18.155457
11.338689,16.878830,19.498520
11.880659,17.159480,20.937369
12.390162,17.279162,22.450983
